0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11377.728,10372.182,9981.502,9931.0,10399.0,10575.0,10070.0,10317.0,10785.0,9999.0,11880.0,9951.0,10043.0,10911.0,10581.0,9680.0,10275.78,9133.269,9070.405,9106.249,9152.524,10545.981,9903.747
10282.011,10018.219,9888.895,9647.0,10081.0,10206.0,9742.0,10074.0,10474.0,9729.0,11428.0,9584.0,9676.0,10464.0,10266.0,9446.0,9977.108,8855.371,8899.784,8892.934,8931.34,10266.306,9529.754
9986.052,9923.735,9785.299,9570.0,9966.0,10021.0,9564.0,10036.0,10349.0,9638.0,11201.0,9436.0,9472.0,10255.0,10154.0,9425.0,9885.745,8725.531,8885.129,8865.063,8864.016,10180.128,9363.759
10008.201,9976.306,10134.518,9774.0,10167.0,10007.0,9533.0,10332.0,10561.0,9870.0,11361.0,9466.0,9426.0,10393.0,10370.0,9710.0,10121.181,8732.147,9173.874,9130.359,9037.45,10371.238,9387.486
9496.572,10391.713,10536.317,10610.0,10969.0,10118.0,9617.0,11275.0,11259.0,10679.0,12057.0,9519.0,9407.3,11017.6,11169.6,10497.9,10900.963,8764.591,10011.271,9889.945,9515.043,11028.163,9545.798
10010.404,12435.926,12313.915,12605.0,12968.0,10876.0,9928.0,13151.0,13208.0,12450.0,13859.0,10196.0,9762.1,12699.5,12784.8,12136.4,12458.745,9231.909,11515.513,11361.634,10466.7,12295.254,10071.577
11257.853,14110.213,13936.026,14324.0,14674.0,12195.0,10759.0,14888.0,14979.0,14001.0,15511.0,11337.0,10599.2,14107.3,14123.3,13374.4,13758.27,10025.921,12743.265,12356.551,11572.69,13665.308,10941.624
13109.36,15362.914,14290.125,14994.0,15314.0,13594.0,11896.0,15646.0,15855.0,14697.0,16443.0,12459.0,11716.2,14734.2,14712.8,13867.5,14383.804,11001.407,13331.718,12794.312,12450.186,14614.989,11882.474
14790.277,15938.393,14390.079,15396.0,15692.0,14548.0,12844.0,16157.0,16532.0,15137.0,17279.0,13212.0,12612.1,15225.1,15103.7,14188.3,14802.994,11815.538,13713.539,13168.539,13049.621,15226.822,12592.168
15074.55,16484.011,14335.088,15705.0,16115.0,15035.0,13476.0,16558.0,17157.0,15570.0,18107.0,13616.0,13172.3,15591.7,15525.4,14499.2,15135.952,12346.03,14015.332,13579.415,13714.115,15669.878,13138.385
14315.396,16401.077,14912.208,15823.0,16257.0,15267.0,13790.0,16720.0,17501.0,15815.0,18703.0,13737.0,13544.7,15800.9,15803.2,14650.7,15327.618,12706.365,14133.439,13884.596,14302.336,16031.779,13592.675
14665.042,15508.571,15557.431,15760.0,16323.0,15339.0,13875.0,16704.0,17635.0,15900.0,19082.0,13684.0,13680.7,15858.3,15947.7,14681.3,15385.716,12810.4,14107.899,13918.407,14670.669,16328.479,13894.6
15110.207,15069.044,15246.45,15706.0,16388.0,15302.0,13737.0,16703.0,17788.0,15995.0,19414.0,13569.0,13618.4,15985.4,16073.4,14747.3,15454.058,12735.569,14106.977,13983.797,14640.583,16528.042,14028.322
14483.639,15832.155,14844.245,15557.0,16329.0,15271.0,13564.0,16528.0,17820.0,15952.0,19600.0,13422.0,13548.4,15977.8,16008.5,14658.9,15389.883,12599.538,13960.841,13881.288,14495.007,16471.552,14089.605
14639.132,15887.726,14097.87,15446.0,16134.0,15311.0,13477.0,16478.0,17813.0,15816.0,19704.0,13390.0,13507.8,15997.3,15939.2,14552.5,15296.315,12592.54,13848.232,13741.247,14570.597,16338.105,14144.778
14747.573,16176.063,15290.393,15487.0,16086.0,15446.0,13626.0,16584.0,17759.0,15704.0,19637.0,13421.0,13608.8,16087.2,15926.8,14498.9,15202.746,12786.918,13917.041,13694.104,14841.581,16251.459,14197.602
14377.39,15983.121,14854.533,15449.0,15913.0,15499.0,13871.0,16675.0,17453.0,15461.0,19182.0,13477.0,13767.0,16050.0,15759.5,14401.7,15028.843,13082.829,14096.241,13726.708,15164.802,16095.78,14294.024
16053.693,15576.775,15278.776,15252.0,15584.0,15375.0,13945.0,16468.0,16947.0,15068.0,18376.0,13354.0,13848.7,15712.5,15410.0,14171.2,14742.415,13177.541,13977.785,13584.195,15087.088,15739.757,14108.186
15272.656,15359.537,14678.805,15173.0,15419.0,15237.0,14016.0,16172.0,16632.0,14917.0,17728.0,13188.0,13885.0,15404.5,15239.5,14014.9,14488.048,13145.778,13748.078,13412.475,14698.774,15236.119,13616.628
15476.014,15739.652,15561.02,15364.0,15658.0,15569.0,14380.0,16079.0,16898.0,15279.0,17779.0,13414.0,14046.2,15457.2,15387.6,14206.6,14566.699,13067.485,13588.314,13397.647,14467.075,14870.207,13317.435
15355.216,15619.875,14953.712,14692.0,15170.0,15420.0,13889.0,15210.0,16192.0,14716.0,17265.0,13233.0,13457.0,14911.0,14669.0,13744.0,14179.013,12370.891,12833.778,12753.618,13825.468,14340.52,12812.382
13861.717,13887.076,13631.724,13050.0,13513.0,14238.0,12647.0,13675.0,14464.0,13179.0,15814.0,12264.0,12290.0,13358.0,13234.0,12381.0,13088.248,11210.694,11577.195,11551.473,12718.702,13265.298,11915.635
12277.203,12299.787,12270.189,11500.0,11925.0,12859.0,11367.0,12204.0,12814.0,11668.0,14234.0,11145.0,11118.0,11828.0,11841.0,11081.0,11894.9,10192.927,10480.293,10418.173,11619.822,12098.036,10945.327
10890.227,10973.636,10931.274,10487.0,10843.0,11694.0,10461.0,11223.0,11708.0,10644.0,12941.0,10244.0,10271.0,10828.0,10920.0,10212.0,10975.482,9519.592,9746.919,9682.488,10753.07,11201.761,10097.244
10359.022,10362.49,10456.93,9976.0,10230.0,10931.0,9988.0,10728.0,11032.0,10083.0,12147.0,9692.0,9775.0,10293.0,10406.0,9707.0,10405.093,9129.515,9329.749,9264.526,10170.688,10584.891,9560.866
9995.984,10146.416,10169.978,9735.0,9934.0,10489.0,9777.0,10477.0,10692.0,9803.0,11657.0,9365.0,9516.0,9987.0,10129.0,9460.0,10074.601,8950.01,9132.737,9057.468,9806.073,10200.904,9223.895
9903.456,9996.956,10055.742,9644.0,9825.0,10212.0,9738.0,10427.0,10571.0,9702.0,11327.0,9201.0,9481.0,9870.0,10042.0,9408.0,9899.143,8960.858,9072.701,9025.95,9632.333,9978.344,9026.514
10128.935,10127.246,10277.073,9850.0,10024.0,10097.0,10021.0,10725.0,10787.0,9918.0,11307.0,9216.0,9746.0,10077.0,10280.0,9678.0,9922.735,9256.793,9338.731,9309.208,9693.081,9940.909,8963.242
10989.273,10483.372,11435.004,10711.0,10743.0,9947.0,10872.0,11597.0,11714.0,10617.0,11488.0,9155.0,10564.2,10735.5,11112.6,10427.1,10078.159,10172.382,10130.065,10096.758,10093.219,10058.697,8979.228
12581.621,11857.42,13215.556,12702.0,12736.0,10427.0,12817.0,13561.0,13495.0,12311.0,12091.0,9558.0,12271.1,12395.1,12810.9,12030.6,10756.144,11767.279,11658.654,11645.411,11171.794,10766.03,9411.226
14855.629,13521.295,14019.127,14447.0,14476.0,11586.0,14525.0,15277.0,15099.0,13878.0,13126.0,10428.0,13734.6,13876.2,14250.1,13313.2,11806.866,13061.183,12799.142,12826.698,12432.336,11959.597,10260.992
15394.337,15189.362,14903.955,15147.0,15225.0,13071.0,15294.0,16102.0,15770.0,14590.0,14491.0,11482.0,14370.9,14603.0,14849.0,13907.9,12986.068,13672.938,13252.587,13411.174,13587.189,13319.615,11145.199
16122.982,15848.253,15736.918,15474.0,15597.0,14341.0,15742.0,16818.0,16189.0,15038.0,15797.0,12351.0,14780.2,15121.7,15243.4,14339.7,13971.769,14059.298,13685.217,13858.305,14522.66,14558.527,11914.454
16176.298,16464.72,17447.41,15744.0,15928.0,15249.0,16161.0,17527.0,16480.0,15370.0,16815.0,12840.0,15114.9,15564.5,15546.0,14737.6,14814.158,14371.652,14098.74,14330.538,15361.949,15633.756,12446.914
15808.935,16894.849,18248.438,15865.0,16042.0,15889.0,16356.0,18020.0,16593.0,15496.0,17508.0,13142.0,15241.5,15853.0,15643.5,14962.5,15404.496,14495.316,14282.211,14767.385,16107.665,16530.346,12870.878
14479.739,17247.582,18115.451,15762.0,16015.0,16238.0,16373.0,18298.0,16518.0,15453.0,17847.0,13263.0,15212.1,15957.6,15579.7,15034.3,15771.417,14487.536,14293.667,15110.723,16760.309,17236.327,13169.417
14765.969,17309.423,17366.825,15740.0,16099.0,16322.0,16412.0,18397.0,16421.0,15365.0,18011.0,13223.0,15164.3,16156.0,15526.9,15113.1,15901.833,14471.048,14292.134,15419.632,17188.731,17757.553,13268.11
15924.339,17008.615,17467.913,15623.0,16016.0,16364.0,16296.0,18331.0,16258.0,15150.0,18197.0,13158.0,14991.0,16209.8,15383.8,15053.6,15963.895,14307.814,14159.479,15468.149,17366.51,18157.386,13346.503
16214.987,17684.199,17948.829,15544.0,15913.0,16472.0,16176.0,18300.0,16120.0,14903.0,18251.0,13152.0,14885.3,16198.1,15298.4,14913.9,16022.244,14189.38,14044.244,15476.773,17420.886,18495.688,13431.698
16430.78,17658.602,17341.216,15637.0,15785.0,16716.0,16129.0,18329.0,16142.0,14809.0,18177.0,13319.0,14970.8,16165.8,15334.6,14791.6,16055.011,14275.827,14097.278,15550.782,17424.867,18761.053,13696.183
16254.983,17237.988,17435.229,15623.0,15393.0,16888.0,16033.0,18191.0,16137.0,14675.0,18114.0,13544.0,15107.8,15944.6,15310.2,14587.2,16025.878,14447.266,14174.808,15465.289,17355.713,18831.582,14048.639
15818.321,16521.956,17101.22,15345.0,14881.0,16856.0,15777.0,17719.0,15924.0,14356.0,17840.0,13629.0,14973.9,15542.1,15048.2,14230.2,15723.763,14374.198,14030.346,15160.416,16901.33,18400.568,14080.584
15371.08,15712.185,17014.884,15218.0,14559.0,16805.0,15738.0,17260.0,15757.0,14143.0,17489.0,13685.0,14806.8,15246.6,14802.1,13947.9,15254.146,14195.339,13851.429,14911.281,16335.173,17710.802,13696.092
14716.62,15829.615,17185.655,15472.0,14856.0,17222.0,16003.0,17337.0,15796.0,14265.0,17576.0,14065.0,14834.2,15397.3,14862.9,14081.4,15186.283,13942.142,13680.553,14837.532,15967.491,17261.451,13422.482
14629.966,15406.057,16461.615,14862.0,14645.0,16779.0,15406.0,16797.0,14987.0,13769.0,17188.0,13614.0,14078.0,14857.0,14330.0,13676.0,14801.422,13046.576,12950.656,14115.234,15303.58,16629.268,12863.691
13161.489,14055.433,14757.007,13227.0,13367.0,15041.0,13739.0,14972.0,13418.0,12616.0,15927.0,12353.0,12648.0,13370.0,12978.0,12548.0,13720.5,11732.471,11684.849,12809.348,14071.554,15420.446,11769.55
11965.63,12663.955,13483.505,11675.0,11927.0,13330.0,12113.0,13152.0,11909.0,11329.0,14437.0,11109.0,11310.0,11944.0,11607.0,11361.0,12500.147,10600.77,10522.021,11588.88,12841.192,14133.25,10647.176
10793.528,11513.085,12628.968,10597.0,10847.0,12126.0,11076.0,11938.0,10959.0,10383.0,13224.0,10240.0,10430.0,10966.0,10694.0,10459.0,11519.058,9873.063,9791.43,10765.738,11909.766,13029.618,9903.438
10350.428,10939.006,12026.953,10054.0,10178.0,11445.0,10465.0,11200.0,10408.0,9821.0,12412.0,9775.0,9974.0,10371.0,10155.0,9922.0,10852.678,9454.946,9353.096,10289.677,11277.045,12253.366,9433.115
10039.621,10447.251,11261.298,9786.0,9826.0,11042.0,10196.0,10747.0,10132.0,9524.0,11880.0,9556.0,9732.0,10040.0,9875.0,9608.0,10417.453,9228.741,9126.666,10048.91,10862.606,11676.076,9199.78
9749.362,10032.431,11344.274,9695.0,9646.0,10865.0,10061.0,10570.0,10056.0,9345.0,11547.0,9524.0,9667.0,9927.0,9778.0,9461.0,10160.474,9189.634,9072.562,9976.792,10642.415,11298.047,9146.715
9542.607,9982.392,11572.446,9875.0,9644.0,11003.0,10297.0,10719.0,10301.0,9369.0,11385.0,9783.0,9896.0,10153.0,9986.0,9510.0,10076.667,9443.779,9336.798,10229.532,10711.936,11062.342,9376.567
10375.677,10301.389,12780.52,10607.0,9805.0,11789.0,11090.0,11369.0,11186.0,9455.0,11333.0,10539.0,10666.2,10834.7,10696.3,9694.0,10069.523,10338.997,10107.438,11071.442,11120.055,10936.701,9980.322
12921.545,12424.687,13476.601,12682.0,10503.0,13692.0,13028.0,13202.0,13064.0,10100.0,11653.0,12356.0,12379.0,12536.9,12325.6,10278.2,10438.112,11951.368,11644.217,12649.036,12032.346,11541.504,11362.136
14614.427,13718.704,14358.482,14461.0,11677.0,15477.0,14758.0,14748.0,14674.0,11187.0,12558.0,14004.0,13815.5,14022.6,13771.6,11255.8,11189.078,13220.431,12796.001,13958.592,13134.225,12758.555,12710.966
15322.246,15241.304,15200.625,15275.0,12922.0,16309.0,15546.0,15349.0,15353.0,12359.0,13767.0,14898.0,14394.8,14790.5,14441.4,12303.2,12162.245,13735.205,13283.887,14727.251,14073.266,14333.874,13519.374
15893.916,16261.286,15759.415,15740.0,13715.0,16841.0,16025.0,15689.0,15757.0,13118.0,14815.0,15611.0,14719.9,15366.6,14934.2,13044.7,13017.739,14050.42,13621.318,15228.861,14717.382,15888.388,14160.981
15730.074,16699.077,16413.482,16047.0,14077.0,17302.0,16467.0,15989.0,16066.0,13551.0,15613.0,16216.0,14985.6,15834.7,15303.2,13474.7,13601.757,14293.839,13936.857,15667.994,15197.034,17303.992,14730.849
16230.959,17435.832,16640.7,16183.0,14099.0,17573.0,16709.0,16112.0,16153.0,13710.0,16213.0,16566.0,15121.0,16114.8,15517.6,13665.0,13950.274,14397.895,14129.718,16026.42,15671.909,18493.235,15229.317
16782.209,17385.772,16981.054,16130.0,13958.0,17774.0,16779.0,16156.0,16093.0,13742.0,16615.0,16721.0,15091.7,16199.6,15549.7,13669.8,14073.255,14369.685,14183.634,16202.942,16025.387,19382.198,15581.944
16240.901,17261.101,16575.381,16184.0,13741.0,18014.0,16882.0,16273.0,16172.0,13635.0,16815.0,16918.0,15094.1,16271.2,15616.7,13556.6,13982.455,14333.592,14249.006,16420.509,16295.837,19912.432,15863.717
16261.837,15251.839,15687.756,16129.0,13527.0,18100.0,16830.0,16292.0,16017.0,13558.0,16952.0,16976.0,14933.4,16080.0,15552.7,13423.8,13841.109,14193.123,14154.14,16463.872,16599.81,20290.857,15943.58
16535.341,14688.237,15713.905,16024.0,13396.0,18203.0,16758.0,16261.0,15888.0,13557.0,16847.0,17032.0,14835.2,15862.2,15430.3,13335.1,13805.082,14129.211,14072.97,16465.303,16822.831,20610.034,15990.483
16420.496,15401.604,15714.063,15902.0,13390.0,18168.0,16763.0,16218.0,15879.0,13632.0,16690.0,17141.0,14871.6,15682.4,15336.7,13331.8,13994.113,14238.545,14066.992,16417.902,16988.493,20839.659,16119.299
16393.206,16232.237,16041.609,15501.0,13392.0,17897.0,16562.0,15957.0,15781.0,13725.0,16825.0,17104.0,14893.7,15460.2,15122.1,13389.1,14266.919,14449.839,14038.794,16281.591,17042.723,20930.792,16157.478
15734.708,15820.598,15873.867,15043.0,13290.0,17542.0,16127.0,15512.0,15518.0,13623.0,16646.0,16748.0,14723.2,15223.7,14724.5,13280.4,14351.38,14340.879,13876.814,15915.187,16765.625,20589.65,15797.424
14881.23,15341.57,15598.108,14706.0,13324.0,17266.0,15900.0,15213.0,15342.0,13486.0,16080.0,16407.0,14665.4,15149.2,14431.7,13068.3,14287.608,14136.3,13703.577,15518.548,16209.547,19946.94,15198.315
14553.425,14918.014,15668.065,14968.0,13699.0,17287.0,16258.0,15484.0,15613.0,13768.0,15714.0,16488.0,14818.2,15305.1,14484.1,13153.3,14229.659,13998.274,13709.956,15263.725,15798.358,19326.889,14852.532
13939.61,15186.238,15049.582,14772.0,13491.0,16482.0,15793.0,15073.0,15076.0,13613.0,14969.0,15924.0,14249.0,14574.0,14244.0,12934.0,13556.967,13212.158,13115.782,14594.437,15235.934,18417.692,14137.982
12739.606,13861.805,13549.092,13439.0,12474.0,14699.0,14059.0,13467.0,13569.0,12607.0,13469.0,14293.0,12816.0,13143.0,13080.0,11966.0,12432.731,11932.354,11849.257,13230.093,14189.372,16790.203,12858.465
11402.459,12219.836,11853.014,11948.0,11352.0,13074.0,12426.0,11921.0,12098.0,11469.0,11971.0,12657.0,11467.0,11782.0,11767.0,10889.0,11333.909,10761.896,10679.02,11876.859,13064.618,15178.424,11630.898
10466.619,11239.296,10949.803,10779.0,10356.0,11958.0,11337.0,10916.0,11052.0,10509.0,10887.0,11490.0,10509.0,10856.0,10777.0,10023.0,10561.038,9977.652,9887.486,10853.839,12120.77,14041.561,10764.781
9898.794,10678.911,10257.681,10096.0,9778.0,11381.0,10737.0,10399.0,10415.0,9927.0,10295.0,10831.0,9994.0,10316.0,10154.0,9505.0,10142.757,9564.323,9436.746,10239.898,11461.645,13162.46,10207.498
9552.873,10635.656,9942.24,9716.0,9450.0,11070.0,10421.0,10127.0,10090.0,9589.0,10004.0,10457.0,9732.0,10006.0,9800.0,9179.0,9933.234,9356.19,9197.014,9892.111,11038.287,12631.207,9881.901
9493.608,10500.283,9999.97,9521.0,9278.0,10944.0,10307.0,10021.0,9991.0,9388.0,9897.0,10292.0,9641.0,9908.0,9609.0,9023.0,9911.577,9317.424,9129.971,9711.309,10774.955,12322.197,9727.459
9536.931,10552.265,10335.442,9515.0,9250.0,11149.0,10522.0,10264.0,10245.0,9333.0,10105.0,10462.0,9896.0,10124.0,9623.0,9007.0,10201.323,9589.119,9376.309,9857.613,10697.099,12358.932,9871.552
10470.931,11227.235,10909.232,9576.0,9268.0,12005.0,11404.0,10998.0,11057.0,9263.0,10799.0,11138.0,10607.6,10873.2,9718.6,8996.4,11029.576,10407.428,10141.817,10494.015,10784.677,12872.792,10433.426
13066.203,13073.208,12798.08,10317.0,9634.0,14109.0,13304.0,12870.0,12902.0,9629.0,12585.0,13035.0,12325.7,12446.2,10453.9,9437.7,12797.992,11992.935,11635.057,11974.284,11188.004,14463.554,11818.705
14365.195,15144.172,13716.813,11596.0,10513.0,16076.0,14977.0,14475.0,14532.0,10526.0,14173.0,14787.0,13772.1,13876.6,11640.5,10238.2,14347.658,13129.993,12825.837,13167.165,12005.139,16335.839,13190.501
15210.883,15916.226,14219.852,12888.0,11656.0,17143.0,15688.0,15171.0,15293.0,11713.0,14990.0,15835.0,14368.2,14564.6,12863.5,11244.4,15301.519,13557.272,13371.562,13889.321,13090.98,17974.38,14066.25
15757.297,16501.292,14824.47,13686.0,12616.0,18007.0,16081.0,15608.0,15742.0,12658.0,15593.0,16751.0,14733.6,14996.5,13721.7,12090.2,16049.243,13835.676,13830.738,14542.594,14305.221,19519.115,14697.143
16126.009,17112.282,14975.658,14073.0,13239.0,18814.0,16391.0,15956.0,16062.0,13261.0,16082.0,17588.0,15086.3,15327.4,14299.7,12591.4,16674.43,14084.494,14213.258,15143.599,15424.397,20946.272,15279.586
16237.574,17368.002,15084.186,14198.0,13540.0,19413.0,16517.0,16164.0,16118.0,13619.0,16348.0,18211.0,15258.7,15445.8,14625.7,12877.1,17118.505,14275.681,14508.857,15588.989,16452.319,22104.405,15796.724
16149.505,16279.677,15727.379,14091.0,13585.0,19756.0,16487.0,16242.0,16007.0,13787.0,16428.0,18632.0,15278.9,15405.3,14788.3,13017.4,17418.553,14380.08,14619.42,15836.012,17256.978,22940.687,16140.762
15985.213,16507.469,15977.63,13888.0,13411.0,20100.0,16442.0,16380.0,15934.0,13776.0,16484.0,19081.0,15316.3,15337.5,14819.2,12990.9,17793.38,14431.316,14721.038,16042.656,17616.822,23507.572,16314.969
15721.749,16869.173,16097.286,13674.0,13224.0,20301.0,16282.0,16375.0,15740.0,13793.0,16386.0,19301.0,15189.5,15154.9,14843.9,12932.2,17983.499,14324.868,14614.96,16095.535,17633.053,23773.335,16281.639
15536.706,17264.505,15995.616,13553.0,13153.0,20514.0,16197.0,16358.0,15538.0,13882.0,16330.0,19536.0,15086.2,14978.5,14941.2,12946.2,18102.438,14203.59,14438.411,16039.046,16970.65,23914.118,16211.743
15297.764,16890.24,14764.968,13612.0,13322.0,20596.0,16264.0,16355.0,15441.0,14095.0,16267.0,19725.0,15081.1,14953.8,15082.7,13122.8,18210.394,14176.446,14375.031,15916.792,16423.898,23760.428,16221.418
15482.909,17524.281,14610.159,13744.0,13570.0,20385.0,16280.0,16195.0,15261.0,14294.0,16125.0,19647.0,15010.3,14934.6,15164.3,13370.8,18127.71,14134.139,14279.847,15627.145,16377.334,23488.731,16156.707
15241.106,16662.453,14670.196,13651.0,13730.0,19875.0,16108.0,15886.0,14961.0,14338.0,15703.0,19204.0,14729.7,14763.8,15023.5,13407.8,17736.172,13996.089,14028.674,15180.969,16105.924,22814.58,15699.257
15326.439,16373.136,14615.633,13671.0,13868.0,19380.0,15876.0,15792.0,14791.0,14354.0,15376.0,18752.0,14603.4,14562.5,14754.4,13347.5,17186.88,13824.074,13803.614,14674.219,15445.841,21940.934,15201.964
15156.646,16507.244,15358.285,13798.0,14183.0,19388.0,15852.0,16100.0,14923.0,14655.0,15503.0,18839.0,14871.1,14458.0,14738.2,13521.5,16911.245,13858.357,13799.916,14398.093,14876.418,21090.071,14976.245
14404.46,16080.251,14668.037,13377.0,13498.0,18800.0,15047.0,15525.0,14471.0,14098.0,15001.0,18140.0,14347.0,13797.0,14538.0,13083.0,16189.99,13396.117,13264.123,13909.471,14166.175,19929.231,14326.324
12829.743,14412.5,12834.384,12348.0,12267.0,16662.0,13451.0,13977.0,13272.0,12740.0,13407.0,16221.0,12875.0,12686.0,13445.0,11862.0,14550.78,12033.815,11998.439,12776.205,12909.032,18092.942,13148.084
11400.794,12990.936,11397.584,11186.0,11012.0,14579.0,11990.0,12411.0,11953.0,11430.0,11864.0,14372.0,11481.0,11530.0,12221.0,10689.0,12945.258,10796.353,10801.038,11560.131,11716.031,16390.167,12003.207
10462.498,11962.955,10461.779,10234.0,10115.0,13139.0,10981.0,11339.0,10948.0,10546.0,10847.0,13082.0,10545.0,10631.0,11199.0,9899.0,11864.566,9942.928,9982.362,10610.652,10764.15,15167.13,11181.94
9980.867,11083.388,9915.727,9649.0,9694.0,12293.0,10431.0,10728.0,10345.0,10020.0,10287.0,12284.0,10023.0,10100.0,10529.0,9465.0,11167.192,9484.003,9523.707,9973.804,10085.587,14312.514,10664.625
9887.345,10664.554,9761.67,9317.0,9518.0,11763.0,10175.0,10449.0,10025.0,9755.0,9964.0,11807.0,9750.0,9792.0,10080.0,9265.0,10790.99,9231.967,9256.197,9581.189,9620.943,13762.656,10372.456
9848.521,10436.141,9783.611,9132.0,9487.0,11524.0,10071.0,10317.0,9880.0,9684.0,9852.0,11587.0,9668.0,9633.0,9820.0,9280.0,10615.941,9179.979,9181.51,9376.535,9337.498,13458.323,10288.358
9635.474,10649.979,10132.021,9090.0,9755.0,11630.0,10292.0,10548.0,9905.0,9931.0,10033.0,11709.0,9903.0,9690.0,9724.0,9603.0,10786.661,9417.651,9414.46,9368.425,9216.415,13516.872,10512.148
10470.261,11231.765,10526.487,9094.0,10683.0,12336.0,11138.0,11285.0,10076.0,10713.0,10713.0,12348.0,10642.6,9862.2,9632.7,10452.5,11536.606,10166.278,10090.676,9459.701,9147.595,14075.36,11190.369
12515.485,13073.992,12307.228,9468.0,12656.0,14401.0,13081.0,13162.0,10775.0,12487.0,12479.0,14336.0,12323.5,10386.2,10121.2,12101.5,13257.498,11773.372,11610.061,10154.483,9422.129,15579.456,12482.788
14643.771,15474.442,13951.261,10389.0,14427.0,16467.0,14726.0,14954.0,11949.0,14054.0,14024.0,16228.0,13711.1,11384.6,11156.9,13462.4,14764.981,12985.179,12862.217,11065.949,9973.943,17379.735,13735.375
15342.259,16650.363,14369.371,11569.0,15172.0,17629.0,15449.0,15887.0,13265.0,14851.0,14806.0,17493.0,14361.6,12563.9,12478.8,14185.1,15762.349,13632.562,13579.8,12108.003,10786.376,18980.521,14560.466
